Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:03.5,-0.127564,0.130341,0.382633
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:03.6,-0.169818,-0.005589,0.335477
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:03.7,-0.096975,-0.10525,0.204736
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:03.8,0.184411,-0.153492,0.048951
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:03.9,-0.344496,-0.236283,-0.02921
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:04.0,0.477369,0.05544,-0.211575
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:04.1,0.25446,0.072145,-0.162018
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:04.2,0.060124,-0.06462,-0.157733
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:04.3,0.148944,0.056555,-0.237217
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:04.4,0.004183,0.011004,-0.017503
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:04.5,0.008459,-0.011332,-0.104407
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:04.6,-0.736,-0.059642,0.56997
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:04.7,0.197556,0.271818,0.392418
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:04.8,0.142101,-0.215751,0.482365
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:04.9,-0.025656,0.096246,0.385446
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:05.0,-0.183429,-0.158246,0.281797
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:05.1,-0.249763,0.085105,0.063974
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:05.2,-0.502379,-0.049384,-0.190127
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:05.3,0.399438,-0.169223,-0.59645
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:05.4,0.229171,-0.142783,-0.486011
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:05.5,0.327476,0.0251,-0.257029
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:05.6,0.028776,0.249513,0.151356
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:05.7,-0.259564,0.453066,0.199248
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:05.8,-0.395079,0.496502,0.102144
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:05.9,0.249027,0.15045,0.12267
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:06.0,-0.090313,-0.429595,0.483926
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:06.1,0.091455,-0.008122,0.25958
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:06.2,0.123101,-0.000378,0.162874
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:06.3,-0.247778,-0.012409,0.119851
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:06.4,-0.477605,0.27797,-0.043872
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:06.5,0.032094,0.261976,-0.399629
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:06.6,0.178648,-0.274724,-0.262644
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:06.7,0.180767,0.176079,-0.051019
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:06.8,0.205235,0.168038,0.013914
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:06.9,-0.012167,0.260231,0.0574
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:07.0,-0.605304,0.65117,0.450675
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:07.1,0.272915,0.827315,0.153046
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:07.2,-0.010039,-0.653434,0.412555
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:07.3,0.047849,-0.005606,0.173531
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:07.4,0.109688,-0.000202,0.024189
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:07.5,-0.35472,0.062055,0.153812
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:07.6,-0.654877,0.381742,0.052391
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:07.7,0.002689,-0.030552,-0.370558
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:07.8,0.192223,-0.226971,-0.396192
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:07.9,0.292481,0.235937,-0.310333
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:08.0,0.086814,0.136492,-0.058598
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:08.1,-0.271047,0.372836,0.128356
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:08.2,-0.698862,0.34789,0.464992
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:08.3,0.280374,0.839993,-0.002386
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:08.4,0.285057,-0.992748,0.211542
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:08.5,0.114779,0.117832,0.271103
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:08.6,-0.037819,0.159523,0.097637
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:08.7,-0.164221,-0.100631,0.029191
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:08.8,-0.64721,-0.267049,-0.099739
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:08.9,0.092831,-0.131305,-0.437205
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:09.0,0.160445,-0.001056,-0.544507
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:09.1,0.181892,0.440399,-0.233827
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:09.2,0.002353,0.102476,-0.015437
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:09.3,-0.052136,0.275193,0.080841
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:09.4,0.107823,-0.101062,-0.172457
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:09.5,-0.364182,-0.18894,0.009016
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:09.6,0.632544,0.643224,0.03388
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:09.7,0.388373,0.112145,0.250862
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:09.8,0.168934,-0.329773,-0.154668
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:09.9,0.41302,0.003502,-0.497234
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:10.0,0.098946,-0.411067,-0.604602
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,38:10.1,-0.214321,-0.411053,-0.523615
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:13.5,-0.018598,-0.126133,0.028747
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:13.6,-0.106981,-0.202907,0.065772
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:13.7,-0.208145,-0.180374,-0.020534
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:13.8,0.187279,-0.261542,-0.070446
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:13.9,-0.242828,0.05138,0.039792
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:14.0,-0.42112,-0.488368,-0.014499
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:14.1,-0.465817,-0.206899,0.140805
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:14.2,-0.332131,0.081569,0.509952
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:14.3,-0.122636,0.309244,0.236874
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:14.4,0.238299,0.303488,0.041082
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:14.5,-0.01811,0.005947,0.013494
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:14.6,0.404025,0.347459,0.123516
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:14.7,0.538591,-0.582019,0.270523
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:14.8,0.12872,0.091431,0.608575
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:14.9,-0.125864,-0.120515,0.387884
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:15.0,-0.113461,-0.027099,0.07886
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:15.1,-0.179463,-0.082028,-0.113028
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:15.2,-0.062382,-0.313485,-0.446995
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:15.3,0.564644,-0.055059,-0.62541
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:15.4,0.31201,-0.42772,-0.458875
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:15.5,0.395297,0.196042,-0.322611
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:15.6,0.121953,0.186452,0.027174
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:15.7,-0.191434,0.192732,0.104379
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:15.8,-0.306433,-0.320336,-0.19958
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:15.9,0.498951,-0.274509,-0.397559
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:16.0,0.193632,-0.394235,0.707812
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:16.1,0.278389,0.206155,0.416899
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:16.2,-0.024943,0.173368,0.166387
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:16.3,-0.002905,-0.024492,-0.106794
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:16.4,-0.254172,-0.340936,-0.351204
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:16.5,0.351521,-0.180933,-0.59047
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:16.6,0.231991,-0.190464,-0.653762
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:16.7,0.321184,0.072748,-0.632205
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:16.8,0.244052,0.413813,-0.144928
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:16.9,-0.212677,0.259738,0.161117
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:17.0,-0.319913,-0.225341,-0.05185
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:17.1,-0.040259,-0.13337,-0.113658
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:17.2,-0.022556,-0.621225,0.239437
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:17.3,0.096344,-0.010349,0.267475
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:17.4,-0.057515,0.084962,0.159749
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:17.5,0.01206,-0.026652,0.00163
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:17.6,-0.243265,-0.514731,-0.201435
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:17.7,0.254714,-0.058407,-0.404039
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:17.8,0.080621,-0.217467,-0.337687
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:17.9,0.313242,0.042527,-0.179127
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:18.0,0.119324,0.118008,0.101347
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:18.2,-0.138113,0.303825,0.010819
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:18.3,0.16015,-0.286579,-0.463334
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:18.4,-0.368959,-0.739724,0.327483
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:18.5,0.160807,0.054571,0.496935
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:18.6,0.183316,0.144356,0.280146
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:18.7,-0.096087,-0.064911,0.198697
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:18.8,-0.044448,-0.087084,-0.063659
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:18.9,-0.349091,-0.034106,0.008012
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:19.0,-0.01586,-0.119913,0.05601
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:19.1,0.127566,0.289403,-0.366692
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:19.2,0.187468,0.022159,-0.535524
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:19.3,0.225027,0.021563,-0.280369
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:19.4,-0.044344,0.061265,0.049456
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:19.5,-0.320958,0.034784,0.141058
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:19.6,-0.816911,0.559675,0.42868
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:19.7,0.713585,0.531146,-0.474705
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:19.8,0.073473,-0.510372,0.461103
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:19.9,0.095695,-0.102062,0.25081
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:20.0,-0.007572,0.024302,0.261077
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:20.1,0.195158,-0.147987,0.110461
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:20.2,0.172417,-0.475314,0.185288
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:20.3,0.155139,0.337728,-0.060915
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:20.4,-0.365603,-0.286199,-0.313149
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:20.5,-0.488696,-0.37796,-0.399791
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:20.6,0.226291,0.206697,0.137769
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:20.7,-0.176809,-0.172455,0.060815
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,39:20.8,-0.614864,-0.464733,0.006241
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:15.0,-0.009634,0.007243,0.030647
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:15.1,0.010885,0.056695,0.037315
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:15.2,0.025094,0.030106,0.003899
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:15.4,-0.053172,0.064536,0.118679
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:15.5,-0.07922,0.045119,0.122985
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:15.6,-0.159312,0.178173,0.13855
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:15.7,-0.058917,-0.022359,-0.047484
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:15.8,-0.237709,-0.057852,0.079849
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:15.9,-0.057227,-0.070592,0.088569
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:16.0,-0.190625,-0.221761,0.113485
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:16.1,-0.130116,-0.359719,0.099565
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:16.2,-0.718676,-0.377164,0.04305
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:16.3,0.246067,-0.429874,-0.04088
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:16.4,0.584957,0.062263,-0.316347
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:16.5,0.333664,0.091356,-0.258179
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:16.6,-0.123125,0.12121,-0.10717
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:16.7,0.128453,0.264922,0.040746
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:16.8,0.064002,0.228726,0.36414
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:16.9,-0.032506,0.490439,0.36591
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:17.0,0.418864,-0.222531,0.264369
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:17.1,0.354952,-0.190297,0.307565
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:17.2,0.12319,0.050621,-0.018911
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:17.3,-0.440319,-0.162665,-0.182637
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:17.4,0.002488,-0.127329,-0.323325
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:17.5,-0.179656,-0.342764,-0.052833
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:17.6,-0.005412,-0.033614,-0.15943
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:17.7,-0.170427,0.050873,-0.337748
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:17.8,0.218066,0.246937,-0.338734
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:17.9,-0.014151,0.299244,-0.165877
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:18.0,0.15832,0.041835,0.093836
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:18.1,0.019584,-0.090951,0.268494
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:18.2,-0.618382,-0.071925,0.422993
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:18.3,-0.202904,0.123252,0.09137
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:18.4,-0.071217,-0.337085,0.205247
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:18.5,-0.068807,-0.14141,0.012674
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:18.6,0.008795,-0.099212,-0.100534
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:18.7,-0.375099,-0.155917,-0.093524
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:18.8,-1.114651,-0.142345,-0.242644
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:18.9,0.189284,-0.038754,-0.001524
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:19.0,0.359376,0.352303,-0.195962
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:19.1,0.179898,0.236233,-0.067879
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:19.2,0.042104,0.017323,0.000176
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:19.3,-0.141212,0.195732,0.209043
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:19.4,0.156793,0.454771,0.248329
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:19.5,0.586357,-0.017067,0.196956
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:19.6,0.268089,-0.424196,0.395016
wf1-2_E_gyro,"""walk forward from point 1 to point 2: walk east""",1,40:19.7,0.048819,-0.058135,0.082418
