Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:53.0,0.244891,1.560804,7.027287
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:53.1,0.033979,1.763782,8.39619
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:53.2,0.459993,1.746418,11.971206
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:53.3,0.615969,0.642165,12.728032
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:53.4,0.744851,0.514929,10.745255
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:53.5,0.793949,0.739612,8.229886
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:53.6,0.621508,1.612297,7.397766
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:53.7,1.116079,1.203946,8.584948
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:53.8,1.140628,0.722847,11.913426
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:53.9,-0.023501,0.401166,13.842914
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:54.0,-0.568817,0.963546,11.126512
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:54.1,0.32677,1.127156,7.623796
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:54.2,0.392184,1.926644,7.336843
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:54.3,0.613125,1.962269,8.534802
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:54.4,0.943338,1.764082,11.942915
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:54.5,1.017584,0.335303,13.485756
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:54.6,0.581092,0.411644,11.075918
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:54.7,0.317639,1.05321,7.912097
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:54.8,0.583038,1.457519,7.015611
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:54.9,1.027463,1.787283,8.801846
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:55.0,0.143851,1.393602,11.532618
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:55.1,0.49517,-1.092129,12.559931
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:55.2,-0.936752,-0.190404,11.284883
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:55.3,0.124391,1.027164,7.223229
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:55.4,0.067809,1.359174,8.349487
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:55.5,0.137414,2.179019,8.685838
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:55.6,0.75503,1.657653,11.45478
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:55.7,0.714764,-0.665366,13.689483
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:55.8,0.659379,0.10583,9.952653
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:55.9,0.374521,0.984353,7.811506
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:56.0,0.731529,1.534758,7.477251
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:56.1,0.989892,2.064657,8.803044
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:56.2,0.67824,1.460812,11.215876
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:56.3,0.569266,-1.328637,12.538825
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:56.4,-1.146316,0.09625,12.254267
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:56.5,0.173639,1.138682,7.300169
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:56.6,-0.066911,1.728306,8.244705
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:56.7,0.218396,2.045347,8.809181
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:56.8,0.283361,1.988764,11.208542
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:56.9,0.738115,1.667233,12.200529
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:57.0,0.337398,1.116229,10.307116
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:57.1,0.23097,1.173111,8.334069
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:57.2,0.442031,0.941243,8.325836
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:57.3,0.604443,1.070125,9.079818
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:57.4,0.079185,2.048939,9.695039
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:57.5,-0.028441,2.388134,10.034084
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:57.6,-0.482896,0.993334,11.141781
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:57.7,-1.387914,0.142803,11.539354
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:57.8,0.008682,0.676593,8.329429
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:57.9,-0.040865,0.934656,8.97309
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,45:58.0,-0.024399,1.337768,9.922416
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:03.7,-0.317789,2.863695,9.046887
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:03.8,-0.356109,2.893633,9.50224
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:03.9,-0.829126,3.140619,8.214618
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:04.0,-1.542692,3.160079,9.965527
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:04.1,-1.454076,3.149451,8.696915
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:04.2,-0.256417,3.22684,8.813372
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:04.3,-0.565674,3.314857,8.904533
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:04.4,-0.670156,3.151247,9.426497
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:04.5,0.218995,2.476301,12.259506
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:04.6,0.27408,0.994532,13.447137
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:04.7,0.675845,0.567769,8.745863
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:04.8,-0.069456,1.186283,7.962691
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:04.9,-0.27423,2.166295,7.302564
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:05.0,-0.004191,3.014132,7.895781
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:05.1,-0.323178,4.100273,9.308842
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:05.2,-1.015488,4.143084,10.33436
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:05.3,-0.083826,2.529739,14.221925
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:05.4,-0.554597,1.883383,9.21828
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:05.5,-0.312251,1.715882,7.86255
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:05.6,-0.227677,2.216441,7.460935
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:05.7,-0.381856,3.245251,8.277637
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:05.8,-0.374671,3.785328,10.189162
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:05.9,0.020358,3.694318,11.713292
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:06.0,-0.321382,1.567091,10.353669
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:06.1,0.034578,1.738485,9.309142
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:06.2,-0.177531,2.6691,6.641988
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:06.3,-0.437241,3.078798,8.346194
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:06.4,-0.245939,3.915258,8.744665
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:06.5,-1.087489,3.849395,11.022329
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:06.6,-0.714165,2.497407,12.49796
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:06.7,-0.907263,1.876348,9.233399
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:06.8,-0.204624,1.824706,7.981403
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:06.9,-0.279768,3.003804,7.263795
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:07.0,-0.284109,3.747607,8.48765
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:07.1,-0.854124,3.55361,11.72407
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:07.2,-0.128134,1.541644,12.51278
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:07.3,1.092129,1.987866,9.270821
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:07.4,0.131726,2.45265,7.454798
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:07.5,-0.356708,3.022365,6.981482
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:07.6,-0.488584,3.728297,8.260722
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:07.7,-0.393981,3.807183,11.906091
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:07.8,0.742157,3.466641,13.360916
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:07.9,-0.615221,2.271227,9.789493
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:08.0,-0.40416,1.94296,8.040081
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:08.1,-0.251327,2.682272,6.845565
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:08.2,-0.402962,3.532953,7.970326
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:08.3,-0.425864,3.596122,10.638078
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:08.4,0.582139,2.349963,13.222603
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:08.5,1.321751,2.022444,10.792407
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:08.6,0.364043,2.151326,8.265362
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:08.7,-0.049248,2.810256,6.647826
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:08.8,0.424517,3.285368,7.839947
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:08.9,0.179626,4.071384,9.395063
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:09.0,-0.659379,3.963907,11.388318
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:09.1,-1.157094,2.33245,10.101145
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:09.2,-0.988544,1.334625,10.140064
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:09.3,-0.236658,1.788481,6.388266
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:09.4,-0.392334,2.708468,7.752828
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:09.5,-0.523312,3.392395,8.838221
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:09.6,-0.419128,3.261867,11.380983
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:09.7,-0.135917,0.655786,12.533437
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:09.8,1.081052,0.846639,9.366023
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:09.9,-0.369282,1.704206,7.240294
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:10.0,-0.172741,2.21704,8.135881
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:10.1,0.554447,2.744692,8.980874
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:10.2,0.411794,3.021167,10.855127
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:10.3,-0.349373,2.02948,13.351635
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:10.4,-0.137115,0.784668,10.283914
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:10.5,-0.489183,0.273481,10.205029
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:10.6,0.276026,1.603915,7.313941
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:10.7,-0.210911,2.485881,8.379425
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:10.8,-0.374072,3.228786,9.110654
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:10.9,-0.333057,2.452949,9.863888
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:11.0,-0.731229,-0.071851,13.869408
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:11.1,1.100661,0.825084,9.276659
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:11.2,-0.217198,1.666035,7.633526
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:11.3,-0.541574,2.470612,8.34335
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:11.4,-0.438139,3.168311,8.482411
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:11.5,-0.571512,3.893404,10.593171
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:11.6,-0.331411,2.634671,14.617403
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:11.7,-0.711021,2.209256,9.758956
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:11.8,-0.870889,1.698817,8.692723
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:11.9,-0.52406,2.438429,6.264323
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:12.0,-0.395328,3.122357,7.892038
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:12.1,-0.815953,3.709736,10.186767
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:12.2,0.324375,3.308719,11.666589
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:12.3,-0.743204,1.772165,10.994187
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:12.4,-0.000898,1.952839,8.683293
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:12.5,0.231269,2.590962,6.461314
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:12.6,-0.108674,2.84184,8.459359
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:12.7,0.110171,4.023184,9.230555
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:12.8,-0.981958,3.485502,12.449761
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:12.9,-1.027613,2.290686,10.518177
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:13.0,-1.656605,1.006657,9.582473
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:13.1,-0.756377,1.824406,6.18394
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:13.2,-0.279918,3.019521,7.450157
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:13.3,-0.354164,3.444787,10.004446
wf1-3_E_S_acce,"""walk forward from point 1 to point 3: walk east then south""",1,47:13.4,0.217198,3.171605,11.633358
