Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:41.7,-98.321436,-23.297308,3.590101
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:41.8,-100.178962,-22.21884,3.112172
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:41.9,-102.576702,-23.451114,3.134556
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:42.0,-103.796485,-24.66355,2.689548
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:42.1,-104.101305,-24.969229,2.181157
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:42.2,-103.657058,-23.837164,1.073903
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:42.3,-102.021401,-23.877308,2.317734
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:42.4,-100.031915,-22.728438,4.016504
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:42.5,-98.268566,-22.544872,4.631219
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:42.6,-97.597657,-23.292876,4.248069
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:42.7,-98.137892,-23.205057,4.78723
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:42.8,-99.253373,-21.789296,3.82842
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:42.9,-100.931149,-19.7586,2.639372
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:43.0,-101.363416,-19.375053,3.409655
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:43.1,-101.389892,-19.582938,2.347491
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:43.2,-100.807667,-19.84834,1.087699
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:43.3,-98.342232,-16.486508,0.688295
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:43.4,-96.638572,-16.206051,0.289951
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:43.5,-94.898267,-16.094579,1.669545
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:43.6,-94.763846,-18.190741,2.623098
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:43.7,-95.542721,-20.147188,2.516265
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:43.8,-97.348853,-20.361478,3.343162
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:43.9,-98.937821,-20.292486,3.45593
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:44.0,-101.186453,-18.582347,1.795675
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:44.1,-102.557684,-18.789996,1.25024
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:44.2,-103.337563,-20.465743,0.552937
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:44.3,-102.898265,-20.076739,0.04851
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:44.4,-101.483462,-17.25621,0.341012
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:44.5,-100.481661,-16.390235,0.504459
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:44.6,-99.586485,-16.268267,1.724225
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:44.7,-98.936315,-16.92868,2.328595
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:44.8,-98.509101,-17.013183,2.266563
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:44.9,-98.510834,-15.767327,3.906685
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:45.0,-98.909928,-15.248606,3.343766
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:45.1,-99.859139,-14.180517,2.47815
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:45.2,-100.855313,-14.970484,1.820172
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:45.3,-101.631308,-17.766959,1.129027
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:45.4,-101.699914,-18.785097,0.503847
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:45.5,-100.489244,-16.408476,1.037091
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:45.6,-100.884336,-16.459365,0.118653
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:45.7,-98.781459,-16.118132,1.347352
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:45.8,-98.771235,-17.013471,2.114951
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:45.9,-98.831671,-18.382486,1.29238
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:46.0,-98.73858,-17.073725,1.906534
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:46.1,-100.340245,-17.556744,1.3974
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:46.2,-101.448969,-15.214303,0.757022
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:46.3,-102.960133,-15.27892,0.497121
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:46.4,-104.043882,-16.632231,-0.884707
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:46.5,-104.258714,-16.978303,-1.419782
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:46.6,-101.534482,-14.59427,-0.766677
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:46.7,-100.228243,-14.986082,-0.864195
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:46.8,-98.339704,-15.288156,0.366766
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:46.9,-98.131834,-16.820804,0.430232
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:47.0,-98.064605,-16.641513,1.023464
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:47.1,-97.767176,-15.069963,2.165402
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:47.2,-99.222906,-16.245966,0.89979
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:47.3,-100.362245,-14.837756,0.691921
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:47.4,-101.217437,-15.660476,1.48618
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:47.5,-101.983816,-18.357485,0.816881
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:47.6,-101.816178,-18.210403,-0.499884
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:47.7,-99.285591,-15.615082,0.036203
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:47.8,-98.351957,-14.88458,-0.107764
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:47.9,-97.277598,-15.322674,0.68484
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:48.0,-97.292313,-17.165676,1.295807
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:48.1,-96.957768,-17.325668,1.966283
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:48.2,-96.537892,-16.224485,2.772228
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:48.3,-97.387091,-14.789147,0.717374
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:48.4,-98.934825,-15.44897,0.190032
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:48.5,-99.834472,-16.077047,0.070136
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:48.6,-99.507229,-16.80855,-0.21184
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:48.7,-99.240114,-15.542048,-1.942812
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:48.8,-97.821532,-15.743845,-2.096896
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:48.9,-96.245424,-14.601619,-0.717896
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:49.0,-95.357395,-14.847944,0.606843
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:49.1,-95.288935,-16.317806,0.92307
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:49.2,-94.905191,-16.526318,2.18428
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:49.3,-95.063005,-15.257747,2.230944
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:49.4,-97.255405,-15.078485,0.565515
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:49.5,-98.9165,-14.911198,-0.265101
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:49.6,-99.922727,-16.408431,-0.405717
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:49.7,-99.737059,-17.121498,-0.964029
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:49.8,-98.788105,-15.34252,-1.595071
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:49.9,-97.834736,-15.578214,-1.227514
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:50.0,-97.196991,-14.480057,-0.657273
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:50.1,-96.934994,-14.840176,0.158949
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:50.2,-97.972124,-16.370094,0.424634
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:50.3,-98.449348,-16.990299,2.211337
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:50.4,-98.449408,-17.009184,1.694037
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:50.5,-98.742216,-15.232838,0.563929
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:50.6,-99.268911,-17.186493,-0.204132
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:50.7,-99.838988,-17.984254,-0.382971
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:50.8,-100.219731,-17.873804,-1.087563
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:50.9,-99.079099,-14.701902,-0.798395
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:51.0,-99.626462,-16.241713,-1.734833
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:51.1,-97.499328,-15.994301,-0.980668
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:51.2,-96.574172,-16.516032,0.088578
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:51.3,-96.697042,-17.425432,0.728658
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:51.4,-97.120989,-16.934698,0.778812
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:51.5,-99.091467,-18.779815,-0.329602
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:51.7,-99.606058,-15.404211,-1.302608
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:51.8,-100.69597,-15.421347,-1.699477
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:51.9,-100.730682,-16.909732,-1.52174
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:52.0,-100.675233,-17.93455,-2.847599
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:52.1,-98.781972,-15.59188,-2.009921
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:52.2,-98.23358,-16.106402,-1.838773
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:52.3,-96.282315,-15.291801,-0.40804
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:52.4,-96.152506,-16.360049,0.500695
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:52.5,-96.941632,-18.201862,0.173034
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:52.6,-97.875594,-18.771317,1.451019
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:52.7,-98.51193,-18.370895,0.806673
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:52.8,-99.326494,-16.372999,0.537453
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:52.9,-100.125026,-16.06683,0.158684
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:53.0,-100.790061,-16.851856,-0.798412
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:53.1,-100.468309,-16.784592,-1.591725
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:53.2,-98.834974,-13.829287,-0.854972
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:53.3,-98.543961,-14.621746,-1.37118
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:53.4,-96.54251,-13.890582,-0.343681
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:53.5,-96.838576,-16.123565,0.700133
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:53.6,-97.166316,-17.656319,0.794017
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:53.7,-96.825277,-16.0135,3.047756
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:53.8,-97.361611,-16.205207,2.676959
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:53.9,-98.084499,-14.703836,1.907408
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:54.0,-98.747805,-15.086668,1.563202
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:54.1,-98.906635,-16.510345,0.634072
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:54.2,-98.485763,-16.815584,-0.737396
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:54.3,-96.281038,-13.956937,0.22348
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:54.4,-96.063322,-13.464232,0.336684
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:54.5,-95.361999,-12.180329,2.15158
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:54.6,-95.709093,-13.084633,2.228865
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:54.7,-96.832706,-15.223319,1.022645
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:54.8,-97.292906,-14.589612,0.818923
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:54.9,-98.190836,-15.90878,0.737739
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:55.0,-99.377463,-14.41516,0.273092
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:55.1,-100.338692,-15.101836,-0.027703
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:55.2,-100.694702,-16.427513,-0.770708
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:55.3,-100.504342,-16.276341,-0.937425
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:55.4,-98.211846,-13.325316,-0.493442
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:55.5,-98.515594,-14.083832,-1.428482
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:55.6,-96.873423,-14.085053,-0.784671
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:55.7,-96.524622,-15.131602,-0.207911
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:55.8,-96.660061,-15.217465,-0.022502
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:55.9,-96.835101,-13.71791,0.491616
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:56.0,-98.016939,-14.063195,0.206782
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:56.1,-99.926867,-14.433931,0.216638
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:56.2,-100.938803,-15.093862,0.148469
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:56.3,-101.249994,-16.080267,-1.55979
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:56.4,-101.197736,-16.021829,-2.149498
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:56.5,-99.680149,-15.74991,-1.313391
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:56.6,-98.358543,-14.326583,-1.07235
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:56.7,-96.964527,-14.501727,-0.365956
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:56.8,-96.667081,-15.616934,0.468232
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:56.9,-96.995571,-16.18005,1.750502
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:57.0,-97.701615,-15.784356,1.273326
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:57.1,-98.222894,-15.110362,0.630753
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:57.2,-100.087177,-15.336368,-0.047383
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:57.3,-101.431364,-15.949889,-0.657714
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:57.4,-101.475995,-16.464308,-1.943713
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:57.5,-100.340098,-14.346512,-2.235036
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:57.6,-98.635414,-15.560066,-1.14798
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:57.7,-96.818889,-15.1358,-0.09123
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:57.8,-95.979921,-16.001173,0.58823
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:57.9,-96.349982,-17.392499,0.866417
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:58.0,-97.084412,-17.833334,1.576138
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:58.1,-97.629146,-17.364826,1.953353
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:58.2,-98.208838,-15.402221,1.868047
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:58.3,-100.364192,-15.495013,1.305072
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:58.4,-101.505904,-16.571102,-0.071754
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:58.5,-100.887641,-16.190637,-0.846399
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:58.6,-99.16497,-13.535816,-0.56667
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:58.7,-98.394145,-14.95233,-0.766292
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:58.8,-96.467298,-13.784508,0.112898
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:58.9,-95.933805,-14.314479,1.118521
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:59.0,-96.883273,-16.580729,1.015459
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:59.1,-97.58556,-17.384108,2.933603
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:59.2,-98.281368,-16.679832,2.624043
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:59.3,-98.930509,-15.52163,1.859067
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:59.4,-100.035825,-15.359974,1.331359
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:59.5,-100.606441,-16.467554,0.59691
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:59.6,-99.883212,-15.925905,-0.314226
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:59.7,-98.917603,-13.946157,-0.405729
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:59.8,-98.528104,-14.497752,-0.301919
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,44:59.9,-96.744762,-12.978361,1.557053
wb4-3_E_ori,"""walk back from point 4 to point 3: walk east""",1,45:00.0,-96.126841,-14.133469,2.078879
