Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
stop1_meg,"""stop on point 1""",0,49:36.5,-34.252136,16.666122,-19.03685
stop1_meg,"""stop on point 1""",0,49:36.6,-34.311798,16.618145,-19.06926
stop1_meg,"""stop on point 1""",0,49:36.7,-34.007111,16.852467,-18.792694
stop1_meg,"""stop on point 1""",0,49:36.8,-34.298981,16.718479,-19.118835
stop1_meg,"""stop on point 1""",0,49:36.9,-34.040283,16.477406,-19.414673
stop1_meg,"""stop on point 1""",0,49:37.0,-34.020081,16.92049,-19.670334
stop1_meg,"""stop on point 1""",0,49:37.1,-34.393463,16.316662,-19.490662
stop1_meg,"""stop on point 1""",0,49:37.2,-34.213806,16.761047,-19.74234
stop1_meg,"""stop on point 1""",0,49:37.3,-34.093414,16.677074,-19.044266
stop1_meg,"""stop on point 1""",0,49:37.4,-34.463623,16.388561,-19.185242
stop1_meg,"""stop on point 1""",0,49:37.5,-34.285767,16.458227,-19.337708
stop1_meg,"""stop on point 1""",0,49:37.6,-33.862793,16.566502,-19.466675
stop1_meg,"""stop on point 1""",0,49:37.7,-33.992981,16.614145,-19.204575
stop1_meg,"""stop on point 1""",0,49:37.8,-34.425415,16.57272,-19.464218
stop1_meg,"""stop on point 1""",0,49:38.0,-33.974396,16.686144,-19.041031
stop1_meg,"""stop on point 1""",0,49:38.1,-34.168823,16.867105,-19.36644
stop1_meg,"""stop on point 1""",0,49:38.2,-34.206024,16.736965,-19.421875
stop1_meg,"""stop on point 1""",0,49:38.3,-34.326782,16.700382,-19.499146
stop1_meg,"""stop on point 1""",0,49:38.4,-33.763885,16.95319,-19.789093
stop1_meg,"""stop on point 1""",0,49:38.5,-34.164459,16.893496,-19.667267
stop1_meg,"""stop on point 1""",0,49:38.6,-34.281372,17.054554,-19.547913
stop1_meg,"""stop on point 1""",0,49:38.7,-34.498871,16.838055,-19.390869
stop1_meg,"""stop on point 1""",0,49:38.8,-33.832092,16.617237,-19.686401
stop1_meg,"""stop on point 1""",0,49:38.9,-33.965576,16.837862,-19.360123
stop1_meg,"""stop on point 1""",0,49:39.0,-34.199646,16.556553,-19.522385
stop1_meg,"""stop on point 1""",0,49:39.1,-34.523071,16.814882,-19.062103
stop1_meg,"""stop on point 1""",0,49:39.2,-34.513214,16.417839,-19.400986
stop1_meg,"""stop on point 1""",0,49:39.3,-34.024323,16.731876,-19.246262
stop1_meg,"""stop on point 1""",0,49:39.4,-34.325867,16.570374,-19.283493
stop1_meg,"""stop on point 1""",0,49:39.5,-34.347412,16.966145,-19.023926
stop1_meg,"""stop on point 1""",0,49:39.6,-34.423981,16.781263,-19.259842
stop1_meg,"""stop on point 1""",0,49:39.7,-34.210205,16.807259,-19.064758
stop1_meg,"""stop on point 1""",0,49:39.8,-34.331818,16.944065,-18.556595
stop1_meg,"""stop on point 1""",0,49:39.9,-34.127838,16.911182,-19.075287
stop1_meg,"""stop on point 1""",0,49:40.0,-34.08667,16.495823,-19.084839
stop1_meg,"""stop on point 1""",0,49:40.1,-34.43689,16.827585,-18.903259
stop1_meg,"""stop on point 1""",0,49:40.2,-34.465881,16.791775,-18.844391
stop1_meg,"""stop on point 1""",0,49:40.3,-34.16748,16.643007,-19.063843
stop1_meg,"""stop on point 1""",0,49:40.4,-33.875427,17.208702,-19.369064
stop1_meg,"""stop on point 1""",0,49:40.5,-34.098145,17.077192,-19.397751
stop1_meg,"""stop on point 1""",0,49:48.9,-34.564697,17.05567,-19.444763
stop1_meg,"""stop on point 1""",0,49:49.0,-33.943481,17.24371,-19.26973
stop1_meg,"""stop on point 1""",0,49:49.1,-34.230865,17.128582,-18.972153
stop1_meg,"""stop on point 1""",0,49:49.2,-34.09668,17.004688,-19.46109
stop1_meg,"""stop on point 1""",0,49:49.3,-34.440857,16.836216,-19.451447
stop1_meg,"""stop on point 1""",0,49:49.4,-34.543701,16.703854,-19.396072
stop1_meg,"""stop on point 1""",0,49:49.5,-34.373932,16.861557,-19.805664
stop1_meg,"""stop on point 1""",0,49:49.6,-34.540741,17.026167,-19.340561
stop1_meg,"""stop on point 1""",0,49:49.7,-34.243225,16.847433,-19.574966
stop1_meg,"""stop on point 1""",0,49:49.8,-34.028198,16.993925,-19.259171
stop1_meg,"""stop on point 1""",0,49:49.9,-34.380402,16.879675,-19.038422
stop1_meg,"""stop on point 1""",0,49:50.0,-34.398621,16.821514,-19.485886
stop1_meg,"""stop on point 1""",0,49:50.1,-34.730865,16.730406,-19.645065
stop1_meg,"""stop on point 1""",0,49:50.2,-34.5242,16.815695,-19.680511
stop1_meg,"""stop on point 1""",0,49:50.3,-34.397888,16.701601,-18.931931
stop1_meg,"""stop on point 1""",0,49:50.4,-34.337372,16.774006,-19.535522
stop1_meg,"""stop on point 1""",0,49:50.5,-34.35025,16.839966,-19.246994
stop1_meg,"""stop on point 1""",0,49:50.6,-34.102692,16.855381,-19.073959
stop1_meg,"""stop on point 1""",0,49:50.7,-34.289307,16.865047,-18.992142
stop1_meg,"""stop on point 1""",0,49:50.8,-34.092865,16.99308,-19.132019
stop1_meg,"""stop on point 1""",0,49:50.9,-34.274841,16.613489,-19.066849
stop1_meg,"""stop on point 1""",0,49:51.0,-34.114868,17.133947,-19.214645
stop1_meg,"""stop on point 1""",0,49:51.1,-34.166504,16.826439,-19.354492
stop1_meg,"""stop on point 1""",0,49:51.2,-34.150238,16.630302,-19.030289
stop1_meg,"""stop on point 1""",0,49:51.3,-34.098083,16.887224,-19.382217
stop1_meg,"""stop on point 1""",0,49:51.4,-34.09375,16.703323,-19.432281
stop1_meg,"""stop on point 1""",0,49:51.5,-34.219177,16.810446,-19.06398
stop1_meg,"""stop on point 1""",0,49:51.6,-34.258728,16.680128,-19.079575
stop1_meg,"""stop on point 1""",0,49:51.7,-34.011383,16.885529,-19.147415
stop1_meg,"""stop on point 1""",0,49:51.8,-34.080444,16.847702,-19.463013
stop1_meg,"""stop on point 1""",0,49:51.9,-34.155426,16.808771,-19.137939
stop1_meg,"""stop on point 1""",0,49:52.0,-34.288971,16.787296,-18.755066
stop1_meg,"""stop on point 1""",0,49:52.1,-34.362762,16.891657,-19.006958
stop1_meg,"""stop on point 1""",0,49:52.2,-34.499573,17.086819,-18.791183
stop1_meg,"""stop on point 1""",0,49:52.3,-34.151062,16.898315,-19.160538
stop1_meg,"""stop on point 1""",0,49:52.4,-34.373291,16.508926,-19.345367
stop1_meg,"""stop on point 1""",0,49:52.5,-34.496552,16.731606,-18.902771
stop1_meg,"""stop on point 1""",0,49:52.6,-34.192627,16.957947,-19.457932
stop1_meg,"""stop on point 1""",0,49:52.7,-34.397369,16.814922,-19.000565
stop1_meg,"""stop on point 1""",0,49:52.8,-34.229706,16.6334,-18.87532
stop1_meg,"""stop on point 1""",0,49:52.9,-34.287079,16.55196,-19.509521
stop1_meg,"""stop on point 1""",0,49:53.0,-34.496979,16.781483,-19.267883
stop1_meg,"""stop on point 1""",0,49:53.1,-34.074188,16.837847,-18.990387
stop1_meg,"""stop on point 1""",0,49:53.2,-34.249664,16.675905,-18.730255
stop1_meg,"""stop on point 1""",0,49:53.3,-34.10202,16.604748,-19.74852
stop1_meg,"""stop on point 1""",0,49:53.4,-33.964294,16.598831,-19.3116
stop1_meg,"""stop on point 1""",0,49:53.5,-34.210876,16.926514,-19.296463
stop1_meg,"""stop on point 1""",0,49:53.6,-34.013885,16.713623,-18.920319
stop1_meg,"""stop on point 1""",0,49:53.7,-34.057434,16.863708,-19.774063
stop1_meg,"""stop on point 1""",0,49:53.8,-34.232117,16.973146,-19.445847
stop1_meg,"""stop on point 1""",0,49:53.9,-33.957306,16.6696,-19.44545
stop1_meg,"""stop on point 1""",0,49:54.0,-33.989014,16.88604,-19.638153
stop1_meg,"""stop on point 1""",0,50:02.2,-34.698456,17.3269,-18.998779
stop1_meg,"""stop on point 1""",0,50:02.3,-34.769623,17.232103,-18.8228
stop1_meg,"""stop on point 1""",0,50:02.4,-34.307465,17.248882,-18.951935
stop1_meg,"""stop on point 1""",0,50:02.5,-34.424377,16.923862,-18.674957
stop1_meg,"""stop on point 1""",0,50:02.6,-34.273254,16.886005,-18.990265
stop1_meg,"""stop on point 1""",0,50:02.7,-34.275909,16.673729,-18.763123
stop1_meg,"""stop on point 1""",0,50:02.8,-34.214294,16.628414,-18.818268
stop1_meg,"""stop on point 1""",0,50:02.9,-34.243408,16.635984,-18.512711
stop1_meg,"""stop on point 1""",0,50:03.0,-34.244446,16.781284,-18.72229
stop1_meg,"""stop on point 1""",0,50:03.1,-34.427216,16.899578,-18.673828
stop1_meg,"""stop on point 1""",0,50:03.2,-34.367676,16.923111,-18.461517
stop1_meg,"""stop on point 1""",0,50:03.3,-34.310608,17.258196,-18.685089
stop1_meg,"""stop on point 1""",0,50:03.4,-34.221069,17.156553,-18.822617
stop1_meg,"""stop on point 1""",0,50:03.5,-34.386047,17.053324,-19.352798
stop1_meg,"""stop on point 1""",0,50:03.6,-34.262756,16.883102,-19.035675
stop1_meg,"""stop on point 1""",0,50:03.7,-34.110321,16.930519,-18.909073
stop1_meg,"""stop on point 1""",0,50:03.8,-34.315063,16.877609,-18.870071
stop1_meg,"""stop on point 1""",0,50:03.9,-34.322693,17.137257,-19.025574
stop1_meg,"""stop on point 1""",0,50:04.0,-34.189819,16.909382,-19.199158
stop1_meg,"""stop on point 1""",0,50:04.1,-34.428894,17.138603,-19.047073
stop1_meg,"""stop on point 1""",0,50:04.2,-34.384277,16.660505,-18.980118
stop1_meg,"""stop on point 1""",0,50:04.3,-34.629028,16.676689,-18.576691
stop1_meg,"""stop on point 1""",0,50:04.4,-34.192047,16.922834,-18.875031
stop1_meg,"""stop on point 1""",0,50:04.5,-34.341492,17.085836,-18.705215
stop1_meg,"""stop on point 1""",0,50:04.6,-34.486298,16.867516,-18.918457
stop1_meg,"""stop on point 1""",0,50:04.7,-34.403839,16.628487,-18.862289
stop1_meg,"""stop on point 1""",0,50:04.8,-34.421234,16.889412,-18.447159
stop1_meg,"""stop on point 1""",0,50:04.9,-34.438232,16.579803,-18.652542
stop1_meg,"""stop on point 1""",0,50:05.0,-34.378967,16.803377,-19.023529
stop1_meg,"""stop on point 1""",0,50:05.1,-34.664886,16.980366,-18.76181
stop1_meg,"""stop on point 1""",0,50:05.2,-34.480865,17.017967,-19.045532
stop1_meg,"""stop on point 1""",0,50:05.3,-34.539551,16.623337,-18.857758
stop1_meg,"""stop on point 1""",0,50:05.4,-34.267334,16.954895,-18.814133
stop1_meg,"""stop on point 1""",0,50:05.5,-34.585266,16.882566,-18.811905
stop1_meg,"""stop on point 1""",0,50:05.6,-34.298828,16.817652,-18.815582
stop1_meg,"""stop on point 1""",0,50:05.7,-34.634918,17.094051,-18.844681
stop1_meg,"""stop on point 1""",0,50:05.8,-34.173309,16.856455,-18.792755
stop1_meg,"""stop on point 1""",0,50:05.9,-34.371185,16.716648,-18.746353
stop1_meg,"""stop on point 1""",0,50:06.0,-34.700989,16.661026,-19.25441
stop1_meg,"""stop on point 1""",0,50:06.1,-34.555603,16.966509,-19.110382
stop1_meg,"""stop on point 1""",0,50:06.2,-34.438721,16.303276,-18.946976
stop1_meg,"""stop on point 1""",0,50:06.3,-34.184113,16.598284,-18.810883
stop1_meg,"""stop on point 1""",0,50:06.4,-34.262604,16.840227,-18.423096
stop1_meg,"""stop on point 1""",0,50:06.5,-34.450195,16.924667,-18.924301
stop1_meg,"""stop on point 1""",0,50:06.6,-34.199341,17.1626,-19.166672
stop1_meg,"""stop on point 1""",0,50:06.7,-34.486603,16.960289,-18.83754
stop1_meg,"""stop on point 1""",0,50:06.8,-34.065033,16.983576,-19.175934
stop1_meg,"""stop on point 1""",0,50:06.9,-34.197174,16.788265,-18.917709
stop1_meg,"""stop on point 1""",0,50:07.0,-34.229492,16.968605,-18.694107
stop1_meg,"""stop on point 1""",0,50:07.1,-34.153748,16.72233,-18.800049
stop1_meg,"""stop on point 1""",0,50:07.2,-33.79303,16.986553,-18.838242
stop1_meg,"""stop on point 1""",0,50:07.3,-34.07312,16.914078,-18.966141
stop1_meg,"""stop on point 1""",0,50:14.9,-34.758026,16.905941,-19.122345
stop1_meg,"""stop on point 1""",0,50:15.0,-34.295685,17.312094,-18.725388
stop1_meg,"""stop on point 1""",0,50:15.1,-34.480957,16.914621,-18.336472
stop1_meg,"""stop on point 1""",0,50:15.2,-34.6875,16.999596,-18.564758
stop1_meg,"""stop on point 1""",0,50:15.3,-34.726105,17.26792,-19.009048
stop1_meg,"""stop on point 1""",0,50:15.4,-34.382629,17.015539,-18.892853
stop1_meg,"""stop on point 1""",0,50:15.5,-34.607513,16.779636,-18.901978
stop1_meg,"""stop on point 1""",0,50:15.6,-34.536041,17.135263,-18.705704
stop1_meg,"""stop on point 1""",0,50:15.7,-34.566467,16.966751,-19.310989
stop1_meg,"""stop on point 1""",0,50:15.8,-34.282715,16.941057,-18.526108
stop1_meg,"""stop on point 1""",0,50:15.9,-34.592529,16.763527,-18.957336
stop1_meg,"""stop on point 1""",0,50:16.0,-34.324402,16.892641,-18.69957
stop1_meg,"""stop on point 1""",0,50:16.1,-34.583252,16.999866,-18.628876
stop1_meg,"""stop on point 1""",0,50:16.2,-34.513,16.988441,-18.354736
stop1_meg,"""stop on point 1""",0,50:16.3,-34.704071,16.822784,-18.725769
stop1_meg,"""stop on point 1""",0,50:16.4,-34.640839,16.993866,-18.420837
stop1_meg,"""stop on point 1""",0,50:16.5,-34.445984,16.851263,-18.58461
stop1_meg,"""stop on point 1""",0,50:16.6,-33.991272,16.900539,-18.091156
stop1_meg,"""stop on point 1""",0,50:16.7,-34.391174,16.67297,-18.458435
stop1_meg,"""stop on point 1""",0,50:16.8,-34.445007,16.825962,-18.409256
stop1_meg,"""stop on point 1""",0,50:16.9,-34.798126,17.004265,-18.262238
stop1_meg,"""stop on point 1""",0,50:17.0,-34.229126,16.817715,-18.753632
stop1_meg,"""stop on point 1""",0,50:17.1,-34.702942,17.0096,-18.625153
stop1_meg,"""stop on point 1""",0,50:17.2,-34.773499,17.086136,-18.673508
stop1_meg,"""stop on point 1""",0,50:17.3,-34.582306,16.681204,-18.509995
stop1_meg,"""stop on point 1""",0,50:17.4,-34.615631,16.838747,-18.850845
stop1_meg,"""stop on point 1""",0,50:17.5,-33.808624,16.87376,-18.550385
stop1_meg,"""stop on point 1""",0,50:17.6,-34.298248,16.782253,-18.423782
stop1_meg,"""stop on point 1""",0,50:17.7,-34.25473,16.983826,-18.322998
stop1_meg,"""stop on point 1""",0,50:17.8,-34.710571,16.773575,-18.526871
stop1_meg,"""stop on point 1""",0,50:17.9,-34.666016,16.930538,-18.617706
stop1_meg,"""stop on point 1""",0,50:18.0,-34.221069,17.010983,-18.865097
stop1_meg,"""stop on point 1""",0,50:18.1,-34.373962,16.973528,-18.715942
stop1_meg,"""stop on point 1""",0,50:18.2,-34.138458,16.892574,-18.898163
stop1_meg,"""stop on point 1""",0,50:18.3,-34.537506,16.956873,-18.598557
stop1_meg,"""stop on point 1""",0,50:18.4,-34.510498,16.89077,-18.637573
stop1_meg,"""stop on point 1""",0,50:18.5,-34.280121,16.88533,-18.874008
stop1_meg,"""stop on point 1""",0,50:18.6,-34.353241,16.820515,-18.80484
stop1_meg,"""stop on point 1""",0,50:18.7,-34.246948,16.704231,-18.776733
stop1_meg,"""stop on point 1""",0,50:18.8,-34.255096,16.801682,-18.267471
stop1_meg,"""stop on point 1""",0,50:18.9,-34.588135,16.597965,-18.370728
stop1_meg,"""stop on point 1""",0,50:19.0,-34.564606,16.848621,-18.499268
stop1_meg,"""stop on point 1""",0,50:19.1,-34.072632,16.632109,-18.481995
stop1_meg,"""stop on point 1""",0,50:19.2,-34.46167,16.815218,-18.731659
stop1_meg,"""stop on point 1""",0,50:19.3,-34.604767,16.846571,-18.687866
stop1_meg,"""stop on point 1""",0,50:19.4,-34.96582,16.673157,-19.12825
stop1_meg,"""stop on point 1""",0,50:19.5,-34.486755,16.600231,-19.062881
stop1_meg,"""stop on point 1""",0,50:19.6,-34.719452,16.459101,-18.47995
stop1_meg,"""stop on point 1""",0,50:19.7,-34.699615,16.847065,-18.59642
stop1_meg,"""stop on point 1""",0,50:19.8,-34.683685,16.831467,-18.81929
stop1_meg,"""stop on point 1""",0,50:19.9,-34.212006,16.496532,-18.628372
stop1_meg,"""stop on point 1""",0,50:20.0,-34.636353,16.778444,-18.773315
stop2_meg,"""stop on point 2""",0,57:17.7,-13.155396,-36.482063,-18.599991
stop2_meg,"""stop on point 2""",0,57:17.8,-13.14682,-36.668583,-18.010605
stop2_meg,"""stop on point 2""",0,57:17.9,-12.871704,-36.734833,-17.863892
stop2_meg,"""stop on point 2""",0,57:18.0,-12.884644,-36.860458,-18.090363
stop2_meg,"""stop on point 2""",0,57:18.1,-12.473175,-36.651646,-17.954819
stop2_meg,"""stop on point 2""",0,57:18.2,-12.510101,-36.815189,-17.728455
stop2_meg,"""stop on point 2""",0,57:18.3,-12.403717,-36.777451,-17.654205
stop2_meg,"""stop on point 2""",0,57:18.4,-12.327698,-36.955067,-17.49881
stop2_meg,"""stop on point 2""",0,57:18.5,-12.035156,-36.884712,-17.891769
stop2_meg,"""stop on point 2""",0,57:18.6,-12.437225,-36.76527,-17.773987
stop2_meg,"""stop on point 2""",0,57:18.7,-12.585083,-36.613625,-17.620651
stop2_meg,"""stop on point 2""",0,57:18.8,-12.165527,-36.664482,-17.555466
stop2_meg,"""stop on point 2""",0,57:18.9,-12.847229,-36.559162,-17.581818
stop2_meg,"""stop on point 2""",0,57:19.0,-12.530884,-37.021805,-17.886292
stop2_meg,"""stop on point 2""",0,57:19.1,-13.005737,-36.553288,-17.90564
stop2_meg,"""stop on point 2""",0,57:19.2,-12.685669,-36.505642,-17.608063
stop2_meg,"""stop on point 2""",0,57:19.3,-13.211273,-36.363873,-17.853806
stop2_meg,"""stop on point 2""",0,57:19.4,-12.815247,-36.445354,-17.604538
stop2_meg,"""stop on point 2""",0,57:19.5,-13.042877,-35.970901,-17.844269
stop2_meg,"""stop on point 2""",0,57:19.6,-12.683258,-36.271084,-17.645279
stop2_meg,"""stop on point 2""",0,57:19.7,-12.699646,-36.095623,-17.780304
stop2_meg,"""stop on point 2""",0,57:19.8,-12.983673,-36.351933,-17.956314
stop2_meg,"""stop on point 2""",0,57:19.9,-12.956726,-36.41074,-17.851166
stop2_meg,"""stop on point 2""",0,57:20.0,-12.984467,-36.67733,-17.698242
stop2_meg,"""stop on point 2""",0,57:20.1,-13.026733,-36.29958,-17.848251
stop2_meg,"""stop on point 2""",0,57:20.2,-13.061188,-36.418789,-17.311417
stop2_meg,"""stop on point 2""",0,57:20.3,-13.276184,-35.88702,-18.015839
stop2_meg,"""stop on point 2""",0,57:20.4,-13.456238,-36.017654,-18.270172
stop2_meg,"""stop on point 2""",0,57:20.5,-13.302246,-36.170597,-17.986633
stop2_meg,"""stop on point 2""",0,57:20.6,-12.976898,-36.04224,-17.939011
stop2_meg,"""stop on point 2""",0,57:20.7,-12.999481,-36.152054,-18.38147
stop2_meg,"""stop on point 2""",0,57:20.8,-13.805084,-36.286644,-17.97403
stop2_meg,"""stop on point 2""",0,57:20.9,-13.498627,-36.380047,-18.214951
stop2_meg,"""stop on point 2""",0,57:21.0,-13.842102,-36.207916,-18.126373
stop2_meg,"""stop on point 2""",0,57:21.1,-13.437439,-35.918671,-17.79129
stop2_meg,"""stop on point 2""",0,57:21.2,-13.775146,-36.158943,-18.152023
stop2_meg,"""stop on point 2""",0,57:21.3,-13.558533,-36.414635,-17.950195
stop2_meg,"""stop on point 2""",0,57:21.4,-13.824554,-36.4025,-17.410202
stop2_meg,"""stop on point 2""",0,57:21.5,-13.802155,-36.454678,-17.545959
stop2_meg,"""stop on point 2""",0,57:21.6,-13.796539,-36.439339,-17.180954
stop2_meg,"""stop on point 2""",0,57:21.7,-13.867889,-36.33955,-17.468033
stop2_meg,"""stop on point 2""",0,57:21.8,-13.698822,-36.248566,-17.455566
stop2_meg,"""stop on point 2""",0,57:21.9,-13.752686,-36.461716,-17.590744
stop2_meg,"""stop on point 2""",0,57:22.0,-13.744324,-36.24519,-17.43309
stop2_meg,"""stop on point 2""",0,57:22.1,-13.740631,-36.04847,-17.207535
stop2_meg,"""stop on point 2""",0,57:22.2,-13.356415,-36.557247,-17.744232
stop2_meg,"""stop on point 2""",0,57:22.3,-13.538818,-36.412075,-18.111923
stop2_meg,"""stop on point 2""",0,57:22.4,-13.555084,-36.179871,-17.764786
stop2_meg,"""stop on point 2""",0,57:22.5,-13.642944,-36.268909,-17.649002
stop2_meg,"""stop on point 2""",0,57:22.6,-13.608215,-36.396755,-17.465225
stop2_meg,"""stop on point 2""",0,57:22.7,-13.832489,-36.788696,-17.035706
stop2_meg,"""stop on point 2""",0,57:22.8,-13.337219,-36.598667,-17.684052
stop2_meg,"""stop on point 2""",0,57:22.9,-13.60672,-36.752674,-17.364243
stop2_meg,"""stop on point 2""",0,57:36.2,-12.594147,-36.269432,-19.20787
stop2_meg,"""stop on point 2""",0,57:36.3,-12.458466,-36.628223,-19.242752
stop2_meg,"""stop on point 2""",0,57:36.4,-12.483521,-36.318451,-18.916656
stop2_meg,"""stop on point 2""",0,57:36.5,-12.378082,-36.673988,-18.813766
stop2_meg,"""stop on point 2""",0,57:36.6,-12.377075,-36.700512,-18.807678
stop2_meg,"""stop on point 2""",0,57:36.7,-12.338226,-36.727791,-18.58255
stop2_meg,"""stop on point 2""",0,57:36.8,-12.042328,-36.622913,-18.51062
stop2_meg,"""stop on point 2""",0,57:36.9,-12.495087,-36.594425,-18.877884
stop2_meg,"""stop on point 2""",0,57:37.0,-12.471771,-36.63517,-18.745819
stop2_meg,"""stop on point 2""",0,57:37.1,-12.055389,-36.555237,-19.230637
stop2_meg,"""stop on point 2""",0,57:37.2,-12.296814,-36.497032,-18.741898
stop2_meg,"""stop on point 2""",0,57:37.3,-12.382721,-36.48502,-19.012726
stop2_meg,"""stop on point 2""",0,57:37.4,-12.720184,-36.657116,-18.443802
stop2_meg,"""stop on point 2""",0,57:37.5,-12.289886,-36.29113,-18.484512
stop2_meg,"""stop on point 2""",0,57:37.6,-12.213989,-36.487034,-18.606049
stop2_meg,"""stop on point 2""",0,57:37.7,-12.307373,-36.285297,-18.935715
stop2_meg,"""stop on point 2""",0,57:37.8,-12.620972,-36.496086,-18.579224
stop2_meg,"""stop on point 2""",0,57:37.9,-12.506042,-36.728039,-18.755981
stop2_meg,"""stop on point 2""",0,57:38.0,-12.550842,-36.579937,-18.759521
stop2_meg,"""stop on point 2""",0,57:38.1,-12.256561,-36.565742,-18.508057
stop2_meg,"""stop on point 2""",0,57:38.2,-12.317017,-36.712147,-19.323593
stop2_meg,"""stop on point 2""",0,57:38.3,-12.510651,-36.842693,-18.918106
stop2_meg,"""stop on point 2""",0,57:38.4,-12.407349,-36.831879,-18.172104
stop2_meg,"""stop on point 2""",0,57:38.5,-12.40802,-36.690746,-18.370987
stop2_meg,"""stop on point 2""",0,57:38.6,-12.40683,-36.680298,-18.72673
stop2_meg,"""stop on point 2""",0,57:38.7,-12.842682,-36.531204,-18.528763
stop2_meg,"""stop on point 2""",0,57:38.8,-12.547882,-36.406483,-18.607986
stop2_meg,"""stop on point 2""",0,57:38.9,-12.825012,-36.442829,-19.075287
stop2_meg,"""stop on point 2""",0,57:39.0,-12.86557,-36.645546,-18.845963
stop2_meg,"""stop on point 2""",0,57:39.1,-12.862427,-36.571831,-18.575729
stop2_meg,"""stop on point 2""",0,57:39.2,-12.897034,-36.326099,-19.166611
stop2_meg,"""stop on point 2""",0,57:39.3,-13.07016,-36.507088,-18.82373
