Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
stop1_acce,"""stop on point 1""",0,49:37.7,-0.006437,1.299747,9.749825
stop1_acce,"""stop on point 1""",0,49:37.8,-0.014969,1.318309,9.693842
stop1_acce,"""stop on point 1""",0,49:37.9,0.017214,1.277593,9.780212
stop1_acce,"""stop on point 1""",0,49:38.0,-0.073946,1.315015,9.814191
stop1_acce,"""stop on point 1""",0,49:38.1,0.005089,1.26951,9.72827
stop1_acce,"""stop on point 1""",0,49:38.2,-0.007634,1.294508,9.716295
stop1_acce,"""stop on point 1""",0,49:38.3,0.005688,1.306633,9.730066
stop1_acce,"""stop on point 1""",0,49:38.4,0.004341,1.276246,9.778565
stop1_acce,"""stop on point 1""",0,49:38.5,-0.026046,1.366658,9.638906
stop1_acce,"""stop on point 1""",0,49:38.6,0.030536,1.236728,9.813293
stop1_acce,"""stop on point 1""",0,49:38.7,-0.01437,1.298849,9.717642
stop1_acce,"""stop on point 1""",0,49:38.8,0.002245,1.275797,9.764794
stop1_acce,"""stop on point 1""",0,49:38.9,0.027992,1.243614,9.753118
stop1_acce,"""stop on point 1""",0,49:39.0,-0.053589,1.318608,9.773626
stop1_acce,"""stop on point 1""",0,49:39.1,0.010478,1.249601,9.838141
stop1_acce,"""stop on point 1""",0,49:39.2,-0.087119,1.319955,9.676328
stop1_acce,"""stop on point 1""",0,49:39.3,0.031135,1.299747,9.720486
stop1_acce,"""stop on point 1""",0,49:39.4,0.007934,1.290317,9.719438
stop1_acce,"""stop on point 1""",0,49:39.5,-0.001946,1.276396,9.838141
stop1_acce,"""stop on point 1""",0,49:39.6,0.003892,1.310674,9.699829
stop1_acce,"""stop on point 1""",0,49:39.7,-0.013921,1.34181,9.696386
stop1_acce,"""stop on point 1""",0,49:39.8,0.021855,1.324446,9.707763
stop1_acce,"""stop on point 1""",0,49:39.9,-0.035776,1.312471,9.821825
stop1_acce,"""stop on point 1""",0,49:40.0,0.027543,1.29376,9.670789
stop1_acce,"""stop on point 1""",0,49:40.1,-0.016166,1.3225,9.740395
stop1_acce,"""stop on point 1""",0,49:40.2,-0.008532,1.335373,9.662706
stop1_acce,"""stop on point 1""",0,49:40.3,0.025896,1.32265,9.707164
stop1_acce,"""stop on point 1""",0,49:40.4,-0.040566,1.294059,9.762848
stop1_acce,"""stop on point 1""",0,49:40.5,0.149389,1.194217,9.712104
stop1_acce,"""stop on point 1""",0,49:48.8,-0.097148,1.244811,9.832154
stop1_acce,"""stop on point 1""",0,49:48.9,0.042961,1.259631,9.727971
stop1_acce,"""stop on point 1""",0,49:49.0,-0.063767,1.393602,9.530381
stop1_acce,"""stop on point 1""",0,49:49.1,-0.062271,1.315614,9.7139
stop1_acce,"""stop on point 1""",0,49:49.2,0.02904,1.24571,9.753867
stop1_acce,"""stop on point 1""",0,49:49.3,-0.09131,1.301394,9.792037
stop1_acce,"""stop on point 1""",0,49:49.4,-0.012125,1.260379,9.674232
stop1_acce,"""stop on point 1""",0,49:49.5,-0.100441,1.364263,9.698183
stop1_acce,"""stop on point 1""",0,49:49.6,0.0479,1.268313,9.668694
stop1_acce,"""stop on point 1""",0,49:49.7,-0.054187,1.300496,9.710607
stop1_acce,"""stop on point 1""",0,49:49.8,-0.065414,1.257685,9.828112
stop1_acce,"""stop on point 1""",0,49:49.9,-0.061971,1.232088,9.757908
stop1_acce,"""stop on point 1""",0,49:50.0,-0.037572,1.290616,9.655521
stop1_acce,"""stop on point 1""",0,49:50.1,-0.041763,1.288371,9.655372
stop1_acce,"""stop on point 1""",0,49:50.2,-0.025148,1.250799,9.712852
stop1_acce,"""stop on point 1""",0,49:50.3,0.037871,1.232387,9.703422
stop1_acce,"""stop on point 1""",0,49:50.4,-0.051493,1.328038,9.74264
stop1_acce,"""stop on point 1""",0,49:50.5,0.002096,1.219813,9.735305
stop1_acce,"""stop on point 1""",0,49:50.6,-0.027543,1.285976,9.695937
stop1_acce,"""stop on point 1""",0,49:50.7,0.018112,1.284778,9.785451
stop1_acce,"""stop on point 1""",0,49:50.8,0.008532,1.265019,9.673185
stop1_acce,"""stop on point 1""",0,49:50.9,-0.014819,1.256337,9.813593
stop1_acce,"""stop on point 1""",0,49:51.0,-0.036225,1.261127,9.807006
stop1_acce,"""stop on point 1""",0,49:51.1,-0.015268,1.25514,9.769883
stop1_acce,"""stop on point 1""",0,49:51.2,-0.015568,1.231639,9.720336
stop1_acce,"""stop on point 1""",0,49:51.3,0.026794,1.298849,9.691746
stop1_acce,"""stop on point 1""",0,49:51.4,-0.065115,1.2743,9.9061
stop1_acce,"""stop on point 1""",0,49:51.5,0.001946,1.273552,9.662407
stop1_acce,"""stop on point 1""",0,49:51.6,0.026196,1.249751,9.720037
stop1_acce,"""stop on point 1""",0,49:51.7,-0.114811,1.367257,9.696536
stop1_acce,"""stop on point 1""",0,49:51.8,0.047302,1.203198,9.834699
stop1_acce,"""stop on point 1""",0,49:51.9,-0.059576,1.307232,9.705068
stop1_acce,"""stop on point 1""",0,49:52.0,-0.026794,1.356479,9.727671
stop1_acce,"""stop on point 1""",0,49:52.1,0.01437,1.238524,9.668394
stop1_acce,"""stop on point 1""",0,49:52.2,-0.057331,1.288521,9.668394
stop1_acce,"""stop on point 1""",0,49:52.3,-0.035925,1.197809,9.94457
stop1_acce,"""stop on point 1""",0,49:52.4,-0.046703,1.355132,9.562115
stop1_acce,"""stop on point 1""",0,49:52.5,0.005688,1.25978,9.798474
stop1_acce,"""stop on point 1""",0,49:52.6,-0.092059,1.270408,9.684711
stop1_acce,"""stop on point 1""",0,49:52.7,-0.012274,1.222208,9.750873
stop1_acce,"""stop on point 1""",0,49:52.8,-0.074844,1.260379,9.817035
stop1_acce,"""stop on point 1""",0,49:52.9,-0.021855,1.215472,9.775572
stop1_acce,"""stop on point 1""",0,49:53.0,0.009281,1.238375,9.735455
stop1_acce,"""stop on point 1""",0,49:53.1,-0.113614,1.237626,9.812395
stop1_acce,"""stop on point 1""",0,49:53.2,0.007784,1.218167,9.765692
stop1_acce,"""stop on point 1""",0,49:53.3,-0.079784,1.290916,9.703122
stop1_acce,"""stop on point 1""",0,49:53.4,-0.047152,1.249003,9.792187
stop1_acce,"""stop on point 1""",0,49:53.5,-0.027842,1.245859,9.741742
stop1_acce,"""stop on point 1""",0,49:53.6,-0.058079,1.324745,9.778715
stop1_acce,"""stop on point 1""",0,49:53.7,-0.041464,1.275049,9.727671
stop1_acce,"""stop on point 1""",0,49:53.8,-0.044907,1.265768,9.744736
stop1_acce,"""stop on point 1""",0,49:53.9,0.001048,1.291065,9.795929
stop1_acce,"""stop on point 1""",0,50:02.1,-0.105381,1.291664,9.631721
stop1_acce,"""stop on point 1""",0,50:02.2,0.052391,1.085692,9.89188
stop1_acce,"""stop on point 1""",0,50:02.3,-0.046254,1.234633,9.714349
stop1_acce,"""stop on point 1""",0,50:02.4,-0.038171,1.295406,9.752669
stop1_acce,"""stop on point 1""",0,50:02.5,-0.062271,1.19751,9.84353
stop1_acce,"""stop on point 1""",0,50:02.6,-0.039518,1.252895,9.734557
stop1_acce,"""stop on point 1""",0,50:02.7,-0.022902,1.288071,9.628727
stop1_acce,"""stop on point 1""",0,50:02.8,-0.01452,1.211431,9.796378
stop1_acce,"""stop on point 1""",0,50:02.9,-0.015268,1.204545,9.686656
stop1_acce,"""stop on point 1""",0,50:03.0,0.028441,1.269809,9.620045
stop1_acce,"""stop on point 1""",0,50:03.1,-0.061821,1.212479,9.947564
stop1_acce,"""stop on point 1""",0,50:03.2,-0.054636,1.241219,9.643097
stop1_acce,"""stop on point 1""",0,50:03.3,0.017813,1.256337,9.681866
stop1_acce,"""stop on point 1""",0,50:03.4,-0.089813,1.275049,9.794432
stop1_acce,"""stop on point 1""",0,50:03.5,0.026944,1.210084,9.707763
stop1_acce,"""stop on point 1""",0,50:03.6,-0.076192,1.254541,9.767788
stop1_acce,"""stop on point 1""",0,50:03.7,-0.030836,1.270708,9.68007
stop1_acce,"""stop on point 1""",0,50:03.8,-0.01916,1.262325,9.769135
stop1_acce,"""stop on point 1""",0,50:03.9,0.015867,1.255439,9.654623
stop1_acce,"""stop on point 1""",0,50:04.0,-0.013921,1.318159,9.667646
stop1_acce,"""stop on point 1""",0,50:04.1,-0.012724,1.227148,9.931098
stop1_acce,"""stop on point 1""",0,50:04.2,-0.079784,1.24526,9.712403
stop1_acce,"""stop on point 1""",0,50:04.3,0.011676,1.262624,9.67034
stop1_acce,"""stop on point 1""",0,50:04.4,-0.036374,1.234034,9.751023
stop1_acce,"""stop on point 1""",0,50:04.5,0.001796,1.220861,9.786798
stop1_acce,"""stop on point 1""",0,50:04.6,-0.05763,1.249901,9.801019
stop1_acce,"""stop on point 1""",0,50:04.7,-0.0482,1.239423,9.673933
stop1_acce,"""stop on point 1""",0,50:04.8,-0.040266,1.27415,9.725576
stop1_acce,"""stop on point 1""",0,50:04.9,0.006437,1.206192,9.709858
stop1_acce,"""stop on point 1""",0,50:05.0,-0.088017,1.253643,9.833501
stop1_acce,"""stop on point 1""",0,50:05.1,0.011077,1.194965,9.643546
stop1_acce,"""stop on point 1""",0,50:05.2,-0.028141,1.223107,9.736653
stop1_acce,"""stop on point 1""",0,50:05.3,0.00464,1.256786,9.669742
stop1_acce,"""stop on point 1""",0,50:05.4,0.000299,1.231489,9.674981
stop1_acce,"""stop on point 1""",0,50:05.5,-0.011376,1.227897,9.758956
stop1_acce,"""stop on point 1""",0,50:05.6,-0.011077,1.219215,9.678124
stop1_acce,"""stop on point 1""",0,50:05.7,-0.051493,1.223556,9.729018
stop1_acce,"""stop on point 1""",0,50:05.8,-0.023651,1.202449,9.789343
stop1_acce,"""stop on point 1""",0,50:05.9,0.046254,1.126857,9.697284
stop1_acce,"""stop on point 1""",0,50:06.0,-0.032932,1.24571,9.628877
stop1_acce,"""stop on point 1""",0,50:06.1,-0.012724,1.128354,9.905202
stop1_acce,"""stop on point 1""",0,50:06.2,-0.013023,1.171314,9.752669
stop1_acce,"""stop on point 1""",0,50:06.3,0.022603,1.215622,9.705817
stop1_acce,"""stop on point 1""",0,50:06.4,-0.001796,1.153202,9.745185
stop1_acce,"""stop on point 1""",0,50:06.5,-0.002545,1.144221,9.774673
stop1_acce,"""stop on point 1""",0,50:06.6,-0.016166,1.180894,9.708212
stop1_acce,"""stop on point 1""",0,50:06.7,-0.018262,1.185535,9.766141
stop1_acce,"""stop on point 1""",0,50:06.8,-0.010029,1.167273,9.726623
stop1_acce,"""stop on point 1""",0,50:06.9,-0.034428,1.170566,9.797127
stop1_acce,"""stop on point 1""",0,50:07.0,-0.002994,1.181343,9.68995
stop1_acce,"""stop on point 1""",0,50:07.1,-0.033081,1.135838,9.886192
stop1_acce,"""stop on point 1""",0,50:07.2,-0.029938,1.15904,9.809551
stop1_acce,"""stop on point 1""",0,50:14.9,0.021405,1.187331,9.54086
stop1_acce,"""stop on point 1""",0,50:15.0,0.139211,1.048569,9.986184
stop1_acce,"""stop on point 1""",0,50:15.1,-0.000449,1.182391,9.78575
stop1_acce,"""stop on point 1""",0,50:15.2,0.052241,1.193468,9.722881
stop1_acce,"""stop on point 1""",0,50:15.3,0.041913,1.19242,9.691297
stop1_acce,"""stop on point 1""",0,50:15.4,0.058079,1.166973,9.687555
stop1_acce,"""stop on point 1""",0,50:15.5,0.001497,1.155447,9.87272
stop1_acce,"""stop on point 1""",0,50:15.6,0.080083,1.138083,9.690698
stop1_acce,"""stop on point 1""",0,50:15.7,0.011376,1.231938,9.725875
stop1_acce,"""stop on point 1""",0,50:15.8,0.046254,1.126707,9.883797
stop1_acce,"""stop on point 1""",0,50:15.9,0.02889,1.225352,9.593101
stop1_acce,"""stop on point 1""",0,50:16.0,0.07215,1.161135,9.732761
stop1_acce,"""stop on point 1""",0,50:16.1,0.024998,1.165476,9.710008
stop1_acce,"""stop on point 1""",0,50:16.2,0.021855,1.155148,9.742041
stop1_acce,"""stop on point 1""",0,50:16.3,0.064666,1.139431,9.804761
stop1_acce,"""stop on point 1""",0,50:16.4,-0.022902,1.252745,9.631571
stop1_acce,"""stop on point 1""",0,50:16.5,0.048499,1.16877,9.796079
stop1_acce,"""stop on point 1""",0,50:16.6,0.065115,1.128653,9.784104
stop1_acce,"""stop on point 1""",0,50:16.7,0.044008,1.247057,9.556577
stop1_acce,"""stop on point 1""",0,50:16.8,0.013173,1.175655,9.895323
stop1_acce,"""stop on point 1""",0,50:16.9,0.023351,1.190923,9.698183
stop1_acce,"""stop on point 1""",0,50:17.0,0.092208,1.182092,9.791289
stop1_acce,"""stop on point 1""",0,50:17.1,-0.011825,1.241219,9.732461
stop1_acce,"""stop on point 1""",0,50:17.2,0.101639,1.165476,9.749825
stop1_acce,"""stop on point 1""",0,50:17.3,0.02425,1.239722,9.692794
stop1_acce,"""stop on point 1""",0,50:17.4,0.022902,1.22146,9.809701
stop1_acce,"""stop on point 1""",0,50:17.5,0.093705,1.13988,9.782308
stop1_acce,"""stop on point 1""",0,50:17.6,-0.014969,1.2984,9.719438
stop1_acce,"""stop on point 1""",0,50:17.7,0.074695,1.157094,9.837393
stop1_acce,"""stop on point 1""",0,50:17.8,0.002994,1.251098,9.671239
stop1_acce,"""stop on point 1""",0,50:17.9,0.021405,1.206491,9.856703
stop1_acce,"""stop on point 1""",0,50:18.0,0.018112,1.217568,9.77617
stop1_acce,"""stop on point 1""",0,50:18.1,0.028141,1.185385,9.789044
stop1_acce,"""stop on point 1""",0,50:18.2,0.028591,1.215772,9.735006
stop1_acce,"""stop on point 1""",0,50:18.3,0.056732,1.194217,9.713451
stop1_acce,"""stop on point 1""",0,50:18.4,0.056732,1.213676,9.735305
stop1_acce,"""stop on point 1""",0,50:18.5,0.092657,1.155148,9.81
stop1_acce,"""stop on point 1""",0,50:18.6,-0.027543,1.24047,9.769734
stop1_acce,"""stop on point 1""",0,50:18.7,0.102088,1.119372,9.843979
stop1_acce,"""stop on point 1""",0,50:18.8,0.002245,1.205294,9.74264
stop1_acce,"""stop on point 1""",0,50:18.9,0.107776,1.206042,9.674981
stop1_acce,"""stop on point 1""",0,50:19.0,0.021106,1.203946,9.82437
stop1_acce,"""stop on point 1""",0,50:19.1,0.078587,1.19242,9.723181
stop1_acce,"""stop on point 1""",0,50:19.2,0.034728,1.206641,9.76195
stop1_acce,"""stop on point 1""",0,50:19.3,0.052092,1.217269,9.798025
stop1_acce,"""stop on point 1""",0,50:19.4,0.034428,1.247805,9.672586
stop1_acce,"""stop on point 1""",0,50:19.5,0.085622,1.155747,9.794582
stop1_acce,"""stop on point 1""",0,50:19.6,0.046853,1.24541,9.681118
stop1_acce,"""stop on point 1""",0,50:19.7,0.08188,1.188678,9.851464
stop1_acce,"""stop on point 1""",0,50:19.8,0.047152,1.212928,9.713151
stop1_acce,"""stop on point 1""",0,50:19.9,0.081281,1.242716,9.660311
stop1_acce,"""stop on point 1""",0,50:20.0,0.065115,1.182092,9.764345
stop2_acce,"""stop on point 2""",0,57:17.7,-0.225431,1.875151,9.525142
stop2_acce,"""stop on point 2""",0,57:17.8,-0.304916,1.989363,9.696237
stop2_acce,"""stop on point 2""",0,57:17.9,-0.415087,1.956282,9.550739
stop2_acce,"""stop on point 2""",0,57:18.0,-0.340242,1.982477,9.575438
stop2_acce,"""stop on point 2""",0,57:18.1,-0.44727,2.036066,9.5696
stop2_acce,"""stop on point 2""",0,57:18.2,-0.444126,2.017505,9.481284
stop2_acce,"""stop on point 2""",0,57:18.3,-0.408351,2.011816,9.592802
stop2_acce,"""stop on point 2""",0,57:18.4,-0.408501,2.094295,9.570498
stop2_acce,"""stop on point 2""",0,57:18.5,-0.458047,2.105222,9.623638
stop2_acce,"""stop on point 2""",0,57:18.6,-0.392035,2.065854,9.567804
stop2_acce,"""stop on point 2""",0,57:18.7,-0.425565,2.098037,9.499695
stop2_acce,"""stop on point 2""",0,57:18.8,-0.407303,2.06286,9.63217
stop2_acce,"""stop on point 2""",0,57:18.9,-0.447719,2.035916,9.626182
stop2_acce,"""stop on point 2""",0,57:19.0,-0.425116,2.049089,9.574091
stop2_acce,"""stop on point 2""",0,57:19.1,-0.43739,2.010469,9.596245
stop2_acce,"""stop on point 2""",0,57:19.2,-0.400268,2.032473,9.601184
stop2_acce,"""stop on point 2""",0,57:19.3,-0.395178,2.033671,9.567654
stop2_acce,"""stop on point 2""",0,57:19.4,-0.419428,2.023043,9.483978
stop2_acce,"""stop on point 2""",0,57:19.5,-0.359702,2.05358,9.504785
stop2_acce,"""stop on point 2""",0,57:19.6,-0.409399,2.023792,9.618848
stop2_acce,"""stop on point 2""",0,57:19.7,-0.45221,2.030827,9.599837
stop2_acce,"""stop on point 2""",0,57:19.8,-0.458347,2.042054,9.595945
stop2_acce,"""stop on point 2""",0,57:19.9,-0.439636,1.999542,9.628727
stop2_acce,"""stop on point 2""",0,57:20.0,-0.429008,2.042952,9.616303
stop2_acce,"""stop on point 2""",0,57:20.1,-0.402812,2.011667,9.608369
stop2_acce,"""stop on point 2""",0,57:20.2,-0.431852,2.001787,9.554481
stop2_acce,"""stop on point 2""",0,57:20.3,-0.314496,2.009421,9.626332
stop2_acce,"""stop on point 2""",0,57:20.4,-0.385448,2.023941,9.661658
stop2_acce,"""stop on point 2""",0,57:20.5,-0.393681,1.991608,9.575438
stop2_acce,"""stop on point 2""",0,57:20.6,-0.354463,1.999991,9.563463
stop2_acce,"""stop on point 2""",0,57:20.7,-0.383053,2.020648,9.588012
stop2_acce,"""stop on point 2""",0,57:20.8,-0.371527,1.974095,9.630523
stop2_acce,"""stop on point 2""",0,57:20.9,-0.352517,1.979184,9.618997
stop2_acce,"""stop on point 2""",0,57:21.0,-0.337398,1.973646,9.619147
stop2_acce,"""stop on point 2""",0,57:21.1,-0.274379,1.970652,9.552386
stop2_acce,"""stop on point 2""",0,57:21.2,-0.329016,1.969904,9.582623
stop2_acce,"""stop on point 2""",0,57:21.3,-0.35566,1.969005,9.671538
stop2_acce,"""stop on point 2""",0,57:21.4,-0.313149,2.001937,9.620644
stop2_acce,"""stop on point 2""",0,57:21.5,-0.328118,1.992806,9.576037
stop2_acce,"""stop on point 2""",0,57:21.6,-0.322579,1.982178,9.573941
stop2_acce,"""stop on point 2""",0,57:21.7,-0.334854,1.995949,9.639505
stop2_acce,"""stop on point 2""",0,57:21.8,-0.338596,2.018702,9.616303
stop2_acce,"""stop on point 2""",0,57:21.9,-0.359702,1.978885,9.675879
stop2_acce,"""stop on point 2""",0,57:22.0,-0.23561,1.991608,9.626182
stop2_acce,"""stop on point 2""",0,57:22.1,-0.316143,1.994602,9.546398
stop2_acce,"""stop on point 2""",0,57:22.2,-0.335752,2.023342,9.575737
stop2_acce,"""stop on point 2""",0,57:22.3,-0.318089,1.994602,9.636062
stop2_acce,"""stop on point 2""",0,57:22.4,-0.32707,2.004033,9.64175
stop2_acce,"""stop on point 2""",0,57:22.5,-0.331261,1.973197,9.613309
stop2_acce,"""stop on point 2""",0,57:22.6,-0.357008,1.983974,9.587712
stop2_acce,"""stop on point 2""",0,57:22.7,-0.353714,2.020199,9.62738
stop2_acce,"""stop on point 2""",0,57:22.8,-0.328417,2.121538,9.515413
stop2_acce,"""stop on point 2""",0,57:22.9,-0.529299,2.105072,9.371562
stop2_acce,"""stop on point 2""",0,57:36.2,-0.229772,1.637595,9.700727
stop2_acce,"""stop on point 2""",0,57:36.3,-0.329016,1.835034,9.499097
stop2_acce,"""stop on point 2""",0,57:36.4,-0.386047,1.807641,9.684561
stop2_acce,"""stop on point 2""",0,57:36.5,-0.29833,1.761088,9.717043
stop2_acce,"""stop on point 2""",0,57:36.6,-0.229473,1.760788,9.663006
stop2_acce,"""stop on point 2""",0,57:36.7,-0.242645,1.74058,9.592203
stop2_acce,"""stop on point 2""",0,57:36.8,-0.278571,1.797312,9.757609
stop2_acce,"""stop on point 2""",0,57:36.9,-0.239801,1.721869,9.625733
stop2_acce,"""stop on point 2""",0,57:37.0,-0.299827,1.766028,9.663904
stop2_acce,"""stop on point 2""",0,57:37.1,-0.296982,1.79357,9.725875
stop2_acce,"""stop on point 2""",0,57:37.2,-0.323028,1.734144,9.706415
stop2_acce,"""stop on point 2""",0,57:37.3,-0.255219,1.701063,9.643995
stop2_acce,"""stop on point 2""",0,57:37.4,-0.266147,1.731,9.684261
stop2_acce,"""stop on point 2""",0,57:37.5,-0.223485,1.747915,9.624685
stop2_acce,"""stop on point 2""",0,57:37.6,-0.26929,1.742227,9.683513
stop2_acce,"""stop on point 2""",0,57:37.7,-0.309856,1.775757,9.599538
stop2_acce,"""stop on point 2""",0,57:37.8,-0.196541,1.773213,9.604178
stop2_acce,"""stop on point 2""",0,57:37.9,-0.291594,1.807042,9.630074
stop2_acce,"""stop on point 2""",0,57:38.0,-0.319585,1.787732,9.721235
stop2_acce,"""stop on point 2""",0,57:38.1,-0.256117,1.795816,9.571546
stop2_acce,"""stop on point 2""",0,57:38.2,-0.24983,1.771416,9.659713
stop2_acce,"""stop on point 2""",0,57:38.3,-0.277074,1.792971,9.676627
stop2_acce,"""stop on point 2""",0,57:38.4,-0.252076,1.752106,9.666898
stop2_acce,"""stop on point 2""",0,57:38.5,-0.253573,1.742975,9.68037
stop2_acce,"""stop on point 2""",0,57:38.6,-0.277373,1.746718,9.686058
stop2_acce,"""stop on point 2""",0,57:38.7,-0.309556,1.760339,9.663006
stop2_acce,"""stop on point 2""",0,57:38.8,-0.199086,1.730252,9.705368
stop2_acce,"""stop on point 2""",0,57:38.9,-0.258662,1.75046,9.64639
stop2_acce,"""stop on point 2""",0,57:39.0,-0.158969,1.737287,9.671538
stop2_acce,"""stop on point 2""",0,57:39.1,-0.247735,1.748065,9.6898
stop2_acce,"""stop on point 2""",0,57:39.2,-0.215402,1.709595,9.611662
stop2_acce,"""stop on point 2""",0,57:39.3,-0.234113,1.751208,9.654473
stop2_acce,"""stop on point 2""",0,57:39.4,-0.270637,1.713936,9.661209
stop2_acce,"""stop on point 2""",0,57:39.5,-0.24998,1.670227,9.604777
stop2_acce,"""stop on point 2""",0,57:39.6,-0.18262,1.700763,9.682765
stop2_acce,"""stop on point 2""",0,57:39.7,-0.305964,1.708846,9.712104
stop2_acce,"""stop on point 2""",0,57:39.8,-0.267943,1.653462,9.721384
stop2_acce,"""stop on point 2""",0,57:39.9,-0.264949,1.718127,9.59849
stop2_acce,"""stop on point 2""",0,57:40.0,-0.220941,1.697769,9.668694
stop2_acce,"""stop on point 2""",0,57:40.1,-0.23067,1.713636,9.717941
stop2_acce,"""stop on point 2""",0,57:40.2,-0.248334,1.690584,9.645941
stop2_acce,"""stop on point 2""",0,57:40.3,-0.267344,1.692381,9.661808
stop2_acce,"""stop on point 2""",0,57:40.4,-0.267643,1.69747,9.625583
stop2_acce,"""stop on point 2""",0,57:40.5,-0.257614,1.698219,9.708212
stop2_acce,"""stop on point 2""",0,57:40.6,-0.236358,1.65421,9.610166
stop2_acce,"""stop on point 2""",0,57:40.7,-0.193997,1.675915,9.629475
stop2_acce,"""stop on point 2""",0,57:40.8,-0.288899,1.699865,9.729767
stop2_acce,"""stop on point 2""",0,57:40.9,-0.276625,1.715283,9.645791
stop2_acce,"""stop on point 2""",0,57:41.0,-0.234562,1.717079,9.641151
stop2_acce,"""stop on point 2""",0,57:41.1,-0.279319,1.768423,9.651031
stop2_acce,"""stop on point 2""",0,57:41.2,-0.260758,1.770069,9.652977
stop2_acce,"""stop on point 2""",0,57:41.3,-0.280666,1.80794,9.54056
stop2_acce,"""stop on point 2""",0,57:41.4,-0.188608,1.82755,9.671538
stop2_acce,"""stop on point 2""",0,57:41.5,-0.854423,2.08202,10.248438
stop2_acce,"""stop on point 2""",0,57:50.1,-0.232916,1.858385,9.518556
stop2_acce,"""stop on point 2""",0,57:50.2,-0.18771,1.621279,9.810748
stop2_acce,"""stop on point 2""",0,57:50.3,-0.126038,1.62562,9.562565
stop2_acce,"""stop on point 2""",0,57:50.4,-0.123942,1.622326,9.792337
stop2_acce,"""stop on point 2""",0,57:50.5,-0.215402,1.735192,9.596245
stop2_acce,"""stop on point 2""",0,57:50.6,-0.094154,1.672622,9.621841
stop2_acce,"""stop on point 2""",0,57:50.7,-0.139211,1.648672,9.686507
stop2_acce,"""stop on point 2""",0,57:50.8,-0.115859,1.624422,9.720636
stop2_acce,"""stop on point 2""",0,57:50.9,-0.089065,1.624123,9.661658
